{'url': 'http://150.150.92.139:5000/api/get/stat/top/conges', 'user_agent': <UserAgent 'chrome'/78.0.3904.108>, 'server_name': 'essaie', 'blueprint': 'pilotage', 'view_args': {}, 'status': 200, 'remote_addr': '150.150.1.127', 'xforwardedfor': '127.0.0.1', 'authorization': False, 'ip_info': None, 'path': '/api/get/stat/top/conges', 'speed': 0.025587, 'date': 1625584952, 'content_length': 215, 'request': 'GET http://150.150.92.139:5000/api/get/stat/top/conges HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://150.150.92.139:5000/api/top/conges', 'user_agent': <UserAgent 'chrome'/78.0.3904.108>, 'server_name': 'essaie', 'blueprint': 'main', 'view_args': {}, 'status': 200, 'remote_addr': '150.150.1.127', 'xforwardedfor': '127.0.0.1', 'authorization': False, 'ip_info': None, 'path': '/api/top/conges', 'speed': 0.145216, 'date': 1625584954, 'content_length': 984091, 'request': 'GET http://150.150.92.139:5000/api/top/conges HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://localhost:5000/api/post/maladie', 'user_agent': <UserAgent None/None>, 'server_name': 'essaie', 'blueprint': 'main', 'view_args': {}, 'status': 200, 'remote_addr': '127.0.0.1', 'xforwardedfor': None, 'authorization': False, 'ip_info': None, 'path': '/api/post/maladie', 'speed': 0.017994, 'date': 1625585050, 'content_length': 168, 'request': 'POST http://localhost:5000/api/post/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://150.150.92.139:5000/api/top/conges', 'user_agent': <UserAgent 'chrome'/78.0.3904.108>, 'server_name': 'essaie', 'blueprint': 'main', 'view_args': {}, 'status': 200, 'remote_addr': '150.150.1.127', 'xforwardedfor': '127.0.0.1', 'authorization': False, 'ip_info': None, 'path': '/api/top/conges', 'speed': 0.1737, 'date': 1625585075, 'content_length': 984091, 'request': 'GET http://150.150.92.139:5000/api/top/conges HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://150.150.92.139:5000/api/get/stat/arret/maladie', 'user_agent': <UserAgent 'chrome'/78.0.3904.108>, 'server_name': 'essaie', 'blueprint': 'pilotage', 'view_args': {}, 'status': 200, 'remote_addr': '150.150.1.127', 'xforwardedfor': '127.0.0.1', 'authorization': False, 'ip_info': None, 'path': '/api/get/stat/arret/maladie', 'speed': 0.017921, 'date': 1625585079, 'content_length': 215, 'request': 'GET http://150.150.92.139:5000/api/get/stat/arret/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://150.150.92.139:5000/api/get/stat/top/conges', 'user_agent': <UserAgent 'chrome'/78.0.3904.108>, 'server_name': 'essaie', 'blueprint': 'pilotage', 'view_args': {}, 'status': 200, 'remote_addr': '150.150.1.127', 'xforwardedfor': '127.0.0.1', 'authorization': False, 'ip_info': None, 'path': '/api/get/stat/top/conges', 'speed': 0.015963, 'date': 1625585079, 'content_length': 215, 'request': 'GET http://150.150.92.139:5000/api/get/stat/top/conges HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://localhost:5000/api/post/maladie', 'user_agent': <UserAgent None/None>, 'server_name': 'essaie', 'blueprint': 'main', 'view_args': {}, 'status': 200, 'remote_addr': '127.0.0.1', 'xforwardedfor': None, 'authorization': False, 'ip_info': None, 'path': '/api/post/maladie', 'speed': 0.016955, 'date': 1625585475, 'content_length': 168, 'request': 'POST http://localhost:5000/api/post/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://localhost:5000/api/post/maladie', 'user_agent': <UserAgent None/None>, 'server_name': 'essaie', 'blueprint': 'main', 'view_args': {}, 'status': 200, 'remote_addr': '127.0.0.1', 'xforwardedfor': None, 'authorization': False, 'ip_info': None, 'path': '/api/post/maladie', 'speed': 0.019951, 'date': 1625586020, 'content_length': 168, 'request': 'POST http://localhost:5000/api/post/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://localhost:5000/api/post/maladie', 'user_agent': <UserAgent None/None>, 'server_name': 'essaie', 'blueprint': 'main', 'view_args': {}, 'status': 200, 'remote_addr': '127.0.0.1', 'xforwardedfor': None, 'authorization': False, 'ip_info': None, 'path': '/api/post/maladie', 'speed': 0.008968, 'date': 1625586496, 'content_length': 168, 'request': 'POST http://localhost:5000/api/post/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://localhost:5000/api/post/maladie', 'user_agent': <UserAgent None/None>, 'server_name': 'essaie', 'blueprint': 'main', 'view_args': {}, 'status': 200, 'remote_addr': '127.0.0.1', 'xforwardedfor': None, 'authorization': False, 'ip_info': None, 'path': '/api/post/maladie', 'speed': 0.021402, 'date': 1625586638, 'content_length': 168, 'request': 'POST http://localhost:5000/api/post/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://localhost:5000/api/post/maladie', 'user_agent': <UserAgent None/None>, 'server_name': 'essaie', 'blueprint': 'main', 'view_args': {}, 'status': 200, 'remote_addr': '127.0.0.1', 'xforwardedfor': None, 'authorization': False, 'ip_info': None, 'path': '/api/post/maladie', 'speed': 0.020985, 'date': 1625586747, 'content_length': 168, 'request': 'POST http://localhost:5000/api/post/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://localhost:5000/api/post/maladie', 'user_agent': <UserAgent None/None>, 'server_name': 'essaie', 'blueprint': 'main', 'view_args': {}, 'status': 200, 'remote_addr': '127.0.0.1', 'xforwardedfor': None, 'authorization': False, 'ip_info': None, 'path': '/api/post/maladie', 'speed': 0.014325, 'date': 1625586784, 'content_length': 168, 'request': 'POST http://localhost:5000/api/post/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://localhost:5000/api/post/maladie', 'user_agent': <UserAgent None/None>, 'server_name': 'essaie', 'blueprint': 'main', 'view_args': {}, 'status': 200, 'remote_addr': '127.0.0.1', 'xforwardedfor': None, 'authorization': False, 'ip_info': None, 'path': '/api/post/maladie', 'speed': 0.019946, 'date': 1625586839, 'content_length': 168, 'request': 'POST http://localhost:5000/api/post/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://localhost:5000/api/post/maladie', 'user_agent': <UserAgent None/None>, 'server_name': 'essaie', 'blueprint': 'main', 'view_args': {}, 'status': 200, 'remote_addr': '127.0.0.1', 'xforwardedfor': None, 'authorization': False, 'ip_info': None, 'path': '/api/post/maladie', 'speed': 0.25173, 'date': 1625586942, 'content_length': 168, 'request': 'POST http://localhost:5000/api/post/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://localhost:5000/api/post/maladie', 'user_agent': <UserAgent None/None>, 'server_name': 'essaie', 'blueprint': 'main', 'view_args': {}, 'status': 200, 'remote_addr': '127.0.0.1', 'xforwardedfor': None, 'authorization': False, 'ip_info': None, 'path': '/api/post/maladie', 'speed': 0.099703, 'date': 1625587139, 'content_length': 217, 'request': 'POST http://localhost:5000/api/post/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
